long,lat,ps_q_test_data,ps_q_predicted,residual
-130.6666697,41.95000084,-7.819808006,-5.980462746317572,-1.8393452596824273
-120.9833362,44.05000088,-21.26776505,5.589983984505417,-26.857749034505417
-126.2333363,43.46666754,-8.961286545,-10.852083794548296,1.8907972495482959
-126.2333363,41.83333417,-14.0571146,-5.03756912908942,-9.01954547091058
-127.9833363,42.53333418,-18.590662,-5.417623690411131,-13.173038309588868
-127.4000029,40.66666748,-22.96901131,-5.380668833547918,-17.58834247645208
-129.7333363,41.13333416,-7.90455246,0.25838677005650024,-8.1629392300565
-122.6166695,52.45000105,-13.35685158,-7.628713302907623,-5.728138277092378
-130.4333363,39.96666747,-54.92487335,-44.63770543754028,-10.287167912459715
-120.8666695,46.03333425,98.84616089,8.793416925003752,90.05274396499624
-128.3333363,45.21666757,-2.885716915,-7.62125821541089,4.73554130041089
-120.5166695,43.11666753,14.01321602,15.615702138279762,-1.6024861182797618
-128.450003,46.26666759,-7.003353119,-6.929806368047355,-0.0735467509526444
-131.8333364,41.36666749,-0.782968163,-6.7831940705544636,6.000225907554464
-130.900003,48.36666763,-9.064807892,-10.031314135302674,0.9665062433026748
-127.4000029,41.95000084,-4.949462891,3.1977468303055177,-8.147209721305517
-131.950003,37.98333409,-16.11001968,-22.483270111202565,6.373250431202564
-129.850003,45.68333425,2.02542305,-6.315720249301517,8.341143299301518
-127.4000029,53.61666774,58.7684021,24.842177374792588,33.92622472520742
-122.9666695,44.75000089,-24.9439106,-8.827490730067362,-16.116419869932635
-129.7333363,49.76666766,16.90081596,-2.0909725063191558,18.991788466319154
-119.2333361,47.55000095,-16.62034988,-20.134656526592718,3.5143066465927184
-131.4833364,51.40000103,-19.96021271,-9.705921299853234,-10.254291410146767
-129.0333363,44.05000088,14.61842728,-9.263990214590068,23.88241749459007
-123.6666695,48.1333343,-3.384422302,31.022454287862853,-34.406876589862854
-128.5666696,40.08333413,-69.40122986,-54.9953723263658,-14.405857533634197
-123.2000029,44.63333423,-4.251994133,1.3934062859231269,-5.645400418923127
-132.7666697,39.8500008,-51.24105072,-40.01874045161816,-11.22231026838184
-121.3333362,50.11666767,117.9280396,-1.74819140658081,119.67623100658082
-127.8666696,40.31666747,-9.980434418,-25.143172927587973,15.162738509587973
-122.2666695,44.16666755,-44.25658798,6.161121743553181,-50.41770972355318
-122.9666695,48.4833343,-30.59032631,-14.969564293751201,-15.620762016248797
-132.5333364,48.25000096,-9.697698593,-13.747432703707137,4.049734110707137
-120.0500028,41.7166675,-3.021029472,6.371478340678401,-9.392507812678401
-129.500003,49.76666766,13.38935089,3.4430888116670495,9.94626207833295
-127.5166696,40.90000082,-44.38734818,-2.782315665053477,-41.60503251494652
-132.7666697,38.91666744,-14.41221905,-17.08130322051904,2.6690841705190405
-131.250003,50.000001,-4.787752151,-7.445890194524726,2.6581380435247253
-131.1333364,40.90000082,-2.258029461,-1.1192254375648407,-1.1388040234351593
-119.9333361,47.43333428,-5.211004257,-10.061077787157052,4.850073530157052
-130.7833363,49.53333432,-5.203845978,-5.73445960928852,0.5306136312885199
-124.1333362,50.81666768,101.8711777,15.185540585191882,86.68563711480812
-119.2333361,39.15000078,-13.39577103,-0.8039489408136568,-12.591822089186344
-131.1333364,41.60000083,-14.4253397,-6.943166748680474,-7.4821729513195265
-125.7666696,42.53333418,3.236276627,-13.85131988790626,17.08759651490626
-119.2333361,48.95000098,24.77284813,-2.067420594772527,26.84026872477253
-120.0500028,52.10000104,-6.036128044,7.183796533387549,-13.219924577387548
-123.5500029,53.73333441,-19.75420189,-6.310838745675552,-13.443363144324449
-123.9000029,38.91666744,20.01668739,4.657770198505937,15.358917191494065
-121.8000028,40.31666747,25.85998535,12.68884277612229,13.17114257387771
-130.3166697,50.23333434,-6.314971924,-2.489290027847155,-3.825681896152845
-129.850003,41.60000083,-14.07826614,-4.020067516712681,-10.05819862328732
-122.9666695,49.53333432,-35.1978302,1.5229968501478919,-36.72082705014789
-129.6166697,53.26666773,-5.109500885,5.198567893244278,-10.308068778244278
-127.1666696,51.98333437,15.59051704,14.66105048948405,0.9294665505159507
-120.0500028,44.16666755,-8.216171265,15.08803622763928,-23.30420749263928
-123.6666695,43.93333421,32.38703918,34.062195808703926,-1.675156628703924
-132.8833364,53.03333439,-63.33825302,-49.50245364803568,-13.83579937196432
-123.2000029,44.51666756,-8.131041527,21.00925461837063,-29.14029614537063
-121.4500028,45.1000009,4.704439163,3.327196589490541,1.377242573509459
-121.8000028,42.88333419,-6.500076294,16.70609497934505,-23.20617127334505
-121.4500028,45.21666757,5.184492111,3.063056334390275,2.121435776609725
-128.5666696,48.71666764,0.323105454,-7.509738090515296,7.832843544515296
-119.8166695,44.28333422,35.50895691,15.81278621231127,19.696170697688732
-132.1833364,48.01666763,-19.72828484,-11.02936757098993,-8.698917269010071
-120.2833361,51.40000103,3.439067841,11.773332111451804,-8.334264270451804
-125.4166696,44.05000088,-82.50699615,-51.68068143363638,-30.826314716363626
-121.8000028,52.68333439,-2.218793392,14.332682102104345,-16.551475494104345
-125.3000029,50.93333435,55.0383606,40.113597327483646,14.924763272516351
-125.4166696,53.85000108,-11.85246944,-6.8285909634235695,-5.023878476576431
-120.5166695,48.95000098,30.46129608,26.23763117257075,4.223664907429249
