long,lat,ps_q_test_data,ps_q_predicted,residual
-128.627,47.9383,437.77934178494,437.7923340854463,-0.012992300506311949
-128.79,48.42,649.51371744501,649.0109197073613,0.5027977376487343
-128.6417,48.3867,465.29943271476,465.3497876200849,-0.05035490532492304
-127.755,47.6855,262.38779189237,262.39575025373625,-0.007958361366263489
-128.68,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-129.094,47.9487,5015.9146722461,5015.560015198254,0.3546570478456488
-128.7,48.4767,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-127.772,47.706,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7117,48.4617,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.65,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.595,47.8763,437.77934178494,437.733472342309,0.04586944263098758
-127.712,47.7726,257.67515241703,257.6909529645872,-0.01580054755720539
-128.7116,48.4589,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.781,47.7021,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7067,48.4717,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-127.7045,47.8953,264.85829724021,264.8529984824509,0.0052987577590783985
-128.7078,48.4561,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.83,48.4283,649.51371744501,649.048600972246,0.4651164727639525
-128.7086,48.4534,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.65,48.42,531.15760845266,531.1543341850751,0.003274267584970403
-127.733,47.852,264.85829724021,264.8084209940465,0.0498762461634783
-127.783,47.6877,262.38779189237,262.39575025373625,-0.007958361366263489
-126.85,48.665,197.26029061145,197.18782576835898,0.0724648430910122
-128.66,48.41,531.15760845266,531.1543341850751,0.003274267584970403
-126.88,48.6683,200.93636013052,200.97012841945158,-0.0337682889315829
-129.099,47.9565,2753.9345346423,2760.6047502162673,-6.670215573967198
-129.095,47.9539,2753.9345346423,2754.25913253077,-0.32459788846972515
-128.6817,48.4367,531.15760845266,531.1543341850751,0.003274267584970403
-128.815,48.3883,649.51371744501,649.6463148608124,-0.1325974158023655
-127.72,47.7742,257.67515241703,257.6909529645872,-0.01580054755720539
-127.715,47.8475,257.67515241703,257.6904987222459,-0.015346305215871325
-128.5705,47.9097,437.77934178494,437.7584047551994,0.02093702974059397
-127.783,47.7045,262.38779189237,262.39575025373625,-0.007958361366263489
-128.709,48.4541,615.10439485193,615.1055196697055,-0.0011248177754623612
-126.86,48.675,200.93636013052,200.97012841945158,-0.0337682889315829
-126.91,48.65,209.53524517387,209.2668073083024,0.26843786556761984
-128.69,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-128.68,48.42,531.15760845266,531.1543341850751,0.003274267584970403
-128.6433,48.4033,465.29943271476,465.4030185393132,-0.1035858245532495
-128.71,48.32,527.67515477576,527.8729774150013,-0.19782263924128074
-128.79,48.39,649.51371744501,649.0650830833794,0.4486343616306385
-126.2233,48.355,183.86368607476,184.08209036029044,-0.21840428553042557
-128.602,47.9535,479.18126926088,479.14779989615613,0.033469364723885064
-128.71,48.4589,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.68,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-128.705,48.4667,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.7037,48.463,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.689,47.8735,264.85829724021,264.8644754926625,-0.0061782524525142435
-127.334,47.7743,229.06340145183,229.03804073600102,0.02536071582898103
-128.69,48.29,527.67515477576,527.3120436494485,0.3631111263115372
-127.737,47.758,257.67515241703,257.6909529645872,-0.01580054755720539
-128.71,48.4567,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.67,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-128.6295,47.9382,437.77934178494,437.7923340854463,-0.012992300506311949
-128.8083,48.455,807.68141835452,802.5632314485997,5.118186905920311
-128.59,47.8753,437.77934178494,437.733472342309,0.04586944263098758
-128.6383,48.4467,465.29943271476,465.1694459248129,0.12998678994705415
-128.81,47.9413,581.09921225716,580.9730154234373,0.12619683372270174
-128.7051,48.461,615.10439485193,615.1055196697055,-0.0011248177754623612
-129.094,47.9549,2753.9345346423,2753.3684941476317,0.5660404946684139
-127.7861,47.7099,262.38779189237,262.39575025373625,-0.007958361366263489
-126.3886,48.2549,189.00025789345,188.88744232628068,0.11281556716932073
-128.627,47.9489,437.77934178494,438.4091231347215,-0.6297813497814673
-128.83,48.4,649.51371744501,649.048600972246,0.4651164727639525
-128.7733,48.3517,649.51371744501,649.9335855982677,-0.4198681532576529
-128.743,47.9069,495.3203091145,495.26003758677246,0.06027152772753652
-127.2365,47.7535,225.22161419461,225.45617759666126,-0.2345634020512648
-128.6667,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-127.747,47.7798,257.67515241703,257.6909529645872,-0.01580054755720539
-129.094,47.953,2753.9345346423,2753.3863036008147,0.548231041485451
-129.2183333,48.80333333,640.46435999621,658.2708547756556,-17.806494779445643
-128.647,47.8808,437.77934178494,437.8572403571563,-0.07789857221627017
-126.5619,48.1762,197.81017418377,197.77601549004692,0.034158693723071565
-126.6175,48.1527,197.81017418377,197.77601549004692,0.034158693723071565
-128.7076,48.4572,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.66,48.4,531.15760845266,531.1543341850751,0.003274267584970403
-127.653,47.719,253.08200722473,253.07361915392232,0.008388070807683334
-128.686,47.8951,495.3203091145,495.3090296671498,0.011279447350204919
-128.7383,48.45,615.10439485193,614.7428524388517,0.3615424130782685
-127.778,47.7664,266.09179195412,266.14609584132063,-0.05430388720060364
-128.6808,48.4371,531.15760845266,531.1543341850751,0.003274267584970403
-128.5573,47.9073,437.77934178494,437.7584047551994,0.02093702974059397
-128.784,47.9467,581.09921225716,580.64239344027,0.4568188168900633
-128.675,47.8375,448.73843215919,448.8524576418404,-0.11402548265039059
-128.776,47.9137,581.09921225716,581.168419318676,-0.06920706151595368
-127.785,47.7164,262.38779189237,262.39575025373625,-0.007958361366263489
-126.85,48.6667,197.26029061145,197.18782576835898,0.0724648430910122
-127.803,47.7291,262.38779189237,262.39575025373625,-0.007958361366263489
-128.636,48.4583,508.22227635983,508.1957994464765,0.02647691335351965
-128.6851,48.4361,531.15760845266,531.1543341850751,0.003274267584970403
-128.775,48.42,649.51371744501,649.395991781439,0.11772566357103642
-128.6517,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.3468,47.7758,229.06340145183,229.0555265200764,0.007874931753605097
-128.66,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-128.7683,48.4183,649.51371744501,649.3663206736752,0.14739677133479745
-128.7123,48.454,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.78,48.52,807.68141835452,812.3848543556893,-4.70343600116928
-128.67,48.41,531.15760845266,531.1543341850751,0.003274267584970403
-128.625,48.46,508.22227635983,508.1957994464765,0.02647691335351965
-128.7146,48.4598,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.645,47.8762,437.77934178494,437.8572403571563,-0.07789857221627017
-128.505,47.8579,397.83439275395,397.66931180658213,0.16508094736786916
-128.71,48.48,615.10439485193,615.0607632066358,0.04363164529422647
-128.6763,48.4364,531.15760845266,531.1543341850751,0.003274267584970403
-128.569,47.8711,437.77934178494,437.7302058104737,0.04913597446631002
-128.6831,48.4357,531.15760845266,531.1543341850751,0.003274267584970403
-128.571,47.9569,479.18126926088,479.0982969130001,0.08297234787988828
-128.573,47.9383,437.77934178494,437.9467592018585,-0.16741741691851075
-127.098,48.548,226.48003419634,226.94517139082959,-0.4651371944895857
-128.67,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-128.71,48.4567,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.7118,48.4508,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.7717,47.7083,262.38779189237,262.39575025373625,-0.007958361366263489
-128.731,47.9046,495.3203091145,495.2318804193972,0.08842869510277751
-129.096,47.9561,2753.9345346423,2753.032144189024,0.9023904532759843
-127.795,47.6937,262.38779189237,262.39575025373625,-0.007958361366263489
-128.6859,48.4332,531.15760845266,531.1543341850751,0.003274267584970403
-127.788,47.7127,262.38779189237,262.39575025373625,-0.007958361366263489
-127.7834,47.7095,262.38779189237,262.39575025373625,-0.007958361366263489
-126.5067,48.2867,193.50076947019,193.5384377546416,-0.03766828445159831
-128.72,48.49,615.10439485193,615.0904502599924,0.013944591937615769
-127.813,47.7737,266.09179195412,266.1765615163096,-0.0847695621895923
-129.3,48.0,635.5119008556,643.9523476507399,-8.440446795139906
-128.8063,47.9525,668.06843298537,668.8854166634216,-0.8169836780515425
-128.7017,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.605,47.9346,437.77934178494,437.7923340854463,-0.012992300506311949
-128.71,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.821,47.7187,262.38779189237,262.4084961020936,-0.020704209723589884
-128.676,48.4295,531.15760845266,531.1543341850751,0.003274267584970403
-128.6055,47.9332,437.77934178494,437.7923340854463,-0.012992300506311949
-127.779,47.7224,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7767,48.4433,649.51371744501,649.4145722073122,0.0991452376978259
-127.782,47.709,262.38779189237,262.39575025373625,-0.007958361366263489
-128.824,47.9108,581.09921225716,581.0104920345561,0.08872022260391077
-128.71,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.806,47.6927,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7096,48.4557,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.69,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-128.81,47.9183,581.09921225716,581.0083823051298,0.09082995203027622
-127.759,47.7822,266.09179195412,266.06702311536986,0.02476883875016256
-128.63,47.8517,437.77934178494,437.7424533420764,0.03688844286364201
-126.37,48.2633,189.00025789345,188.88744232628068,0.11281556716932073
-127.218,47.7505,225.22161419461,225.45617759666126,-0.2345634020512648
-129.099,47.9532,2753.9345346423,2754.215897890114,-0.28136324781371513
-127.778,47.7242,262.38779189237,262.39575025373625,-0.007958361366263489
-128.73,48.39,531.15760845266,531.0691481441563,0.08846030850372699
-127.756,47.722,262.38779189237,262.39575025373625,-0.007958361366263489
-127.765,47.7223,262.38779189237,262.39575025373625,-0.007958361366263489
-128.645,48.46,508.22227635983,508.2908377770988,-0.06856141726876785
-128.7076,48.4553,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.84,48.46,807.68141835452,811.3105051374222,-3.6290867829021636
-127.783,47.7095,262.38779189237,262.39575025373625,-0.007958361366263489
-128.579,47.9293,437.77934178494,437.7802435676631,-0.0009017827230763942
-126.703,48.7448,194.20406068911,194.85653801273438,-0.6524773236243675
-128.6816,48.4231,531.15760845266,531.1543341850751,0.003274267584970403
-128.72,48.39,531.15760845266,531.1788319826161,-0.02122352995604615
-127.725,47.868,264.85829724021,264.8515274510317,0.00676978917829274
-128.582,47.9493,437.77934178494,438.3926606967796,-0.613318911839599
-128.7099,48.4543,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.8083,47.914,581.09921225716,581.0144718121852,0.08474044497484101
-127.786,47.7132,262.38779189237,262.39575025373625,-0.007958361366263489
-128.6533,48.4217,531.15760845266,531.1543341850751,0.003274267584970403
-127.777,47.7285,262.38779189237,262.39575025373625,-0.007958361366263489
-126.708,48.1054,197.89847269812,198.18099872604873,-0.28252602792872494
-128.7041,48.4566,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.774,47.7071,262.38779189237,262.39575025373625,-0.007958361366263489
-129.097,47.9486,5015.9146722461,5015.521348399953,0.3933238461468136
-127.761,47.7629,266.09179195412,266.08071307757723,0.011078876542796934
-128.6583,48.4383,531.15760845266,531.1543341850751,0.003274267584970403
-128.7167,48.455,615.10439485193,615.1055196697055,-0.0011248177754623612
-126.2913,48.322,185.04898643471,184.70879317820504,0.3401932565049606
-128.68,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-128.7333,48.3883,531.15760845266,531.7912458134643,-0.6336373608043004
-128.63,47.9496,437.77934178494,438.4091231347215,-0.6297813497814673
-128.6258,47.9372,437.77934178494,437.7923340854463,-0.012992300506311949
-126.78,48.7067,197.26029061145,194.69730067759522,2.562989933854766
-128.796,47.9108,581.09921225716,581.2003856998524,-0.10117344269235673
-128.7033,48.47,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-128.78,48.34,641.25720294721,641.1321137026731,0.12508924453686632
-128.78,48.51,807.68141835452,806.6150458865949,1.0663724679251345
-128.807,47.9565,668.06843298537,668.2816479848734,-0.21321499950340694
-128.814,47.9215,581.09921225716,581.0726852127971,0.026527044362978813
-128.855,48.4683,1216.6926134075,1143.2285628654738,73.46405054202614
-127.7921,47.7098,262.38779189237,262.39575025373625,-0.007958361366263489
-128.5885,47.9297,437.77934178494,437.7923340854463,-0.012992300506311949
-128.632,47.9385,437.77934178494,437.7923340854463,-0.012992300506311949
-128.7733,48.5167,807.68141835452,812.5104667774197,-4.829048422899632
-128.65,48.48,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-126.718,48.1001,197.89847269812,198.18099872604873,-0.28252602792872494
-128.544,47.8659,397.83439275395,398.32768481874035,-0.4932920647903529
-127.6405,47.7892,250.09188623759,250.1550854618953,-0.06319922430532188
-128.8183,47.9292,581.09921225716,581.215547396296,-0.11633513913591287
-128.685,48.5017,615.10439485193,615.1621567709683,-0.05776191903828476
-128.712,48.4557,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.6805,48.4297,531.15760845266,531.1543341850751,0.003274267584970403
-128.5667,48.46,508.22227635983,508.2001748319352,0.02210152789479025
-127.775,47.7428,262.38779189237,262.39575025373625,-0.007958361366263489
-128.65,48.43,531.15760845266,531.1543341850751,0.003274267584970403
-128.65,48.41,531.15760845266,531.1543341850751,0.003274267584970403
-127.778,47.7086,262.38779189237,262.39575025373625,-0.007958361366263489
-128.616,48.4567,508.22227635983,508.1957994464765,0.02647691335351965
-128.567,47.8933,437.77934178494,437.7584047551994,0.02093702974059397
-126.85,48.6817,197.26029061145,197.4526824600781,-0.19239184862811953
-129.095,47.9561,2753.9345346423,2752.269105190779,1.6654294515210495
-128.7094,48.458,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.7062,48.4556,615.10439485193,615.1055196697055,-0.0011248177754623612
-129.096,47.9555,2753.9345346423,2753.032144189024,0.9023904532759843
