long,lat,ps_q_test_data,ps_q_predicted,residual
-128.68,47.85,-8.577288628,-6.757713629082614,-1.8195749989173855
-122.5,38.68,36.16465378,32.471983972752305,3.6926698072476967
-127.79,47.71,1.003651619,0.3361874281026998,0.6674641908973002
-128.79,47.92,-10.49689579,-10.347223954628257,-0.149671835371743
-127.78,47.71,1.003651619,0.43486801206027725,0.5687836069397227
-127.78,47.71,1.003651619,0.43486801206027725,0.5687836069397227
-121.88,44.83,17.64155388,18.68652714259363,-1.0449732625936292
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-128.67,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.72,47.92,-8.577288628,-8.027476142691958,-0.5498124853080419
-128.55,47.91,-5.80466938,-5.270498852126518,-0.5341705278734823
-121.78,42.24,-2.806406498,6.0826484834430605,-8.88905498144306
-128.7,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-129.09,47.96,6.714704514,2.4722092107575064,4.242495303242494
-127.24,47.75,-10.34975338,-8.418329523883246,-1.9314238561167532
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.68,47.84,-12.46199608,-7.286381966777266,-5.175614113222735
-122.01,41.81,-35.57040024,-12.249483033200217,-23.32091720679978
-122.6,42.7,-28.21739769,-9.836195291580994,-18.381202398419006
-119.53,39.59,10.65083694,9.440523050626117,1.2103138893738823
-121.19,41.1,12.77489185,-5.863082075171537,18.637973925171536
-127.71,47.85,-0.518282652,-0.21322251457040586,-0.30506013742959415
-128.78,48.52,-13.25694942,-14.144035951082081,0.8870865310820815
-128.54,47.92,-5.80466938,-5.754120217025433,-0.05054916297456735
-119.39,40.38,9.464454651,6.124384730839691,3.3400699201603095
-121.77,42.19,-2.806406498,6.0826484834430605,-8.88905498144306
-119.77,39.37,2.469632149,10.361591918100686,-7.891959769100685
-119.01,39.76,-15.50262451,-17.40323198487754,1.900607474877539
-119.89,43.19,2.610777855,8.800267489757156,-6.189489634757155
-128.7,47.88,-8.577288628,-7.542007241066053,-1.0352813869339466
-127.79,47.71,1.003651619,0.3361874281026998,0.6674641908973002
-129.09,47.96,6.714704514,3.2148873174640498,3.4998171965359504
-125.15,49.81,41.30764008,2.0433657486421177,39.26427433135788
-128.59,48.47,8.065933228,6.367724246506967,1.6982089814930337
-119.07,42.56,-4.324602127,-4.898685234664073,0.5740831076640722
-128.6,47.93,-5.80466938,-5.627369846387926,-0.17729953361207418
-121.77,45.42,22.76212502,31.019065724820095,-8.256940704820096
-127.54,40.93,-44.38734818,-43.41946304258305,-0.9678851374169497
-119.65,49.37,-46.83720779,-30.020020926349556,-16.817186863650445
-130.26,50.48,-19.9920826,-15.08966470136873,-4.9024178986312705
-127.79,47.72,1.003651619,0.04504321209549848,0.9586084069045016
-125.96,47.0,-35.51718903,-28.004020653512665,-7.513168376487332
-121.71,46.3,33.55714035,14.776036648648045,18.781103701351952
-128.58,48.47,8.065933228,6.367724246506967,1.6982089814930337
-128.71,48.45,-10.74924183,-10.685861083565571,-0.06338074643442937
-122.8,38.82,37.64468002,44.5978286062919,-6.953148586291896
-127.78,47.72,1.003651619,0.14372379605307595,0.859927822946924
-129.1,47.95,4.241880417,3.1378933559735662,1.1039870610264337
-125.6,46.08,-26.44523621,-28.382648068967033,1.9374118589670317
-128.81,49.19,-3.988745928,-14.76814587440862,10.77939994640862
-127.49,47.82,-0.675474346,-3.9394720318570804,3.2639976858570803
-125.98,46.76,-37.34703827,-34.31553128857571,-3.031506981424286
-128.73,48.41,0.947541118,-1.1361122663163712,2.083653384316371
-129.1,47.95,4.241880417,3.1378933559735662,1.1039870610264337
-128.67,48.48,-10.74924183,-10.685861083565571,-0.06338074643442937
-119.51,39.58,21.39317513,9.651436841604552,11.741738288395448
-128.83,47.9,-10.49689579,-10.581333853149324,0.08443806314932445
-121.77,42.19,-2.806406498,1.1418520161546373,-3.948258514154637
-128.68,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-121.72,45.32,91.14661407,64.2346761046699,26.911937965330097
-127.72,47.75,-0.975069642,-0.98570159820621,0.010631956206209936
