long,lat,ps_q_test_data,ps_q_predicted,residual
-122.3833362,45.56666758,-37.79445267,-45.7339819829974,7.939529312997401
-130.900003,52.91666772,-14.77673531,9.280368935408298,-24.057104245408297
-121.6833362,51.40000103,1.842467308,-2.107407592282462,3.9498749002824622
-132.1833364,47.43333428,-10.31241131,-10.664397783983926,0.351986473983926
-119.8166695,42.06666751,-16.98136711,14.77881872786939,-31.760185837869393
-121.6833362,49.53333432,41.62639236,24.598307068051085,17.028085291948912
-126.5833363,52.45000105,-15.87708282,0.44278710300740753,-16.319869923007406
-122.2666695,48.4833343,-72.2974472,-51.00309194089441,-21.294355259105586
-133.0000031,47.66666762,-5.459806442,-11.371803257252184,5.911996815252184
-131.8333364,39.8500008,-41.12303162,-40.923323854972395,-0.199707765027604
