long,lat,ps_q_test_data,ps_q_predicted,residual
-127.3645833,45.00625,-2921,-2910.1953847187383,-10.804615281261704
-127.25625,45.23541667,-2885,-2884.5766899183177,-0.42331008168230255
-127.0395833,45.27708333,-2874,-2871.221968837138,-2.778031162862135
-127.34375,45.48541667,-2868,-2874.995057572396,6.9950575723960355
-127.1604167,45.42291667,-2871,-2868.3636175260217,-2.6363824739783013
-127.4854167,45.41458333,-2843,-2840.7593677575373,-2.2406322424626524
-127.28125,45.16875,-2871,-2872.8146473278975,1.8146473278975463
-127.0020833,45.16875,-2861,-2862.6311883383996,1.6311883383996246
-127.13125,45.43125,-2861,-2862.5122284738027,1.5122284738026792
-127.1270833,45.24375,-2880,-2879.48157887676,-0.5184211232399321
-127.0604167,45.11041667,-2857,-2857.097984537106,0.0979845371061856
-127.0020833,45.20208333,-2865,-2864.748366687679,-0.25163331232079145
-127.2770833,45.07291667,-2884,-2882.696058059215,-1.30394194078508
-127.1604167,45.30208333,-2896,-2895.8480426995,-0.15195730049981648
-127.3520833,45.48958333,-2848,-2848.0341659486257,0.034165948625741294
-127.0145833,45.36875,-2854,-2854.712480678659,0.7124806786591762
-127.1145833,45.02708333,-2853,-2851.7336492144436,-1.2663507855563694
-127.1229167,45.31875,-2890,-2886.333686376912,-3.666313623088172
-127.2979167,45.00208333,-3046,-3043.1164200897942,-2.8835799102057535
-127.2354167,45.32291667,-2896,-2895.6683487300356,-0.3316512699643681
-127.0604167,45.43541667,-2851,-2849.727662998108,-1.2723370018920832
-127.09375,45.22708333,-2872,-2876.3260379533704,4.32603795337036
-127.0729167,45.14791667,-2864,-2866.320845558452,2.32084555845222
-127.23125,45.27708333,-2905,-2897.6499937960625,-7.3500062039374825
-127.0354167,45.38958333,-2855,-2854.2910695280493,-0.7089304719506799
-127.0645833,45.31041667,-2885,-2880.4148020963903,-4.585197903609696
-127.3895833,45.11875,-2945,-2956.3648450205874,11.364845020587381
-127.4854167,45.16458333,-2874,-2872.198863535566,-1.8011364644339665
-127.2729167,45.38541667,-2886,-2886.6776095214545,0.6776095214545421
-127.1229167,45.36458333,-2873,-2872.6574083515347,-0.3425916484652589
-127.4354167,45.10208333,-2878,-2882.908313231668,4.908313231668217
-127.4270833,45.01875,-2973,-2970.8966329887394,-2.103367011260616
-127.1854167,45.19375,-2877,-2876.9799239495965,-0.020076050403531553
-127.44375,45.38541667,-2959,-2937.0152072094743,-21.984792790525717
-127.1770833,45.49375,-2859,-2858.7071703299594,-0.2928296700406463
-127.1854167,45.04375,-2851,-2856.4893839994,5.489383999400161
-127.4229167,45.31458333,-2878,-2876.8878732606418,-1.1121267393582457
-127.0520833,45.04791667,-2839,-2841.4017651801446,2.4017651801445936
-127.01875,45.10625,-2853,-2853.677524141034,0.677524141034155
-127.19375,45.49791667,-2872,-2860.1582254473587,-11.841774552641255
-127.3145833,45.30208333,-2927,-2919.1884210692324,-7.81157893076761
